-0.04309795440880612	0.0578142907600419	-0.007695656857726932	-0.03000545162757437	0.01722035767712835	-0.0006059966306252689	0.005712643569160082	-0.004283283832757748	-0.004107808396174812	-0.017709590881243	0.007683108841545788	0.013665351961312659	0.012694555046087637	-0.006622284892491582	0.015126313395590694	0.016746609281709086	0.016234893306844356	-0.00021289462616691567	0.02030061374176327	-0.010425640047755952
-0.04772567636320289	0.061568557966895844	0.021893318257961085	-0.02964844322300715	-0.005924061658597509	-0.0030536226661744444	0.01065262272520302	-0.018246524118012582	0.009988682689388732	-0.004506618913069441	-0.02169414029006428	-0.006033204573232727	0.008577382569069068	-0.013330624874222501	-0.0013870947186656816	0.0049816317474844956	-0.0013158618441219234	0.0016314136497324312	-0.029027769942869475	0.012613776771291944
-0.05045641686628944	0.055023171459309565	0.0006316254869489587	-0.02575612560523173	0.012757636025266925	0.021154283649930838	-0.01994522925650193	0.019057251431586774	0.006545904517465528	0.00907809235202556	0.025028257291898018	0.0026721114781108834	0.020397993248070016	-0.008896168083078493	-0.005393236117404604	-0.004883589376445681	0.01893726280714546	0.0015346253282650213	0.012415624962348793	-0.002260756851924849
-0.04493707242342969	0.051502056770014744	0.017201067338948602	-0.019474703908054457	-0.0003936789006535586	0.0023816427443571282	-0.007829512435079873	0.005102000887932553	-0.012768825090569442	-0.005571341258424208	0.01999075269976099	0.005919434486900946	0.00242027777936013	-0.0015771240045316052	-0.012478420138032355	-0.0001894671418476265	0.0012814195705331457	-0.0032922121913415195	-0.008790287089619382	-0.0014045863542035866
-0.05385714545479891	0.0546451155720499	0.014217822074616327	-0.02033546180890177	0.0031884093505761247	0.014029945311177587	-0.023500196620524987	0.0029435228198180026	-0.001427568878353403	-0.004623779214970981	-0.0002467987482920744	0.0022860614774248343	0.008319562785864794	-0.00947824979160052	-0.011912284460591822	-0.002292729261208988	0.00411664494863931	0.012788779880328253	0.026276535380678673	0.008256104815666559
-0.046811956076910965	0.057452601445162545	0.011285599960801631	-0.008674561909880151	0.006952297908251448	0.01586898473174764	0.0021912020725810494	0.0020089276692274237	-0.011071181596708153	0.024341368490770243	0.008719428449198744	-0.013519707529285406	0.025175652940925518	0.022646291993136947	-0.002006529765322368	0.010798067769999229	-0.002362200323575262	-0.001631551544270726	-0.012660442006622906	-0.0032436845768378116
-0.05117469298580426	0.06021532768987352	0.006678250282476059	-0.01678201070130459	0.005462130181510728	-0.008445703641267987	-0.005517504275490936	0.013880494034939848	0.0031933992921801824	-0.0015171069632371242	-0.003195392721207835	0.009656369013962203	-0.01462064581050736	0.0010385160445038613	-0.006383941798016165	0.001460717981039364	0.0008181144633280777	-0.00735576374093572	-0.01297546189093389	-0.005833345829389754
-0.046280541491158345	0.05669144576825547	0.009898888387995165	-0.017165970809251363	0.008577822763469625	0.0194088499939245	0.004232783006521862	0.008674896809342686	0.0049383331255807095	0.009817243046243854	0.0013340488437261872	-0.008206820079831163	0.010223852684694251	-0.007444716293627949	0.008269751569745533	-0.0036699114004047455	0.002055719990966808	0.009878081634192373	-0.006593270568229062	-0.001327191303205291
-0.04957563702028313	0.04299701706991308	0.003198148059971356	-0.02412489856702537	0.021492412435572834	0.002487678992670589	-0.01967297355827939	-0.0004908391094927468	0.009692643111494209	0.014008284016982446	-0.007214376244293151	0.012806206729863668	-0.004877048675765135	-0.010937967540581362	-4.1993974550070406e-05	-0.01206365997150991	0.024931179807508152	0.005766424306471271	0.0023866446916438193	-0.018683996018344945
-0.05355922994007746	0.05662771825905972	0.006055954891166756	-0.027713909523129555	-0.022169373713167906	-0.015950594110457066	0.005182724345589001	-0.0073012403548187235	0.006936549313571559	0.005806351149805352	0.007384465318085918	0.002268270950894079	0.007551260107926006	-0.0022382766431433567	-0.0018850733803295744	0.0013466778175778274	0.01322910189721871	0.0186775024805423	0.00717679115376191	-0.020845201174644584
-0.04706060216214658	0.04753043551829013	0.004330511414456744	-0.04045910194775134	-0.008152737240424427	-0.0026804011381446956	-0.00042911816170275257	0.00047860134076778134	-0.011676253731664275	-0.007046244861549891	0.0007429993660935619	-0.014035996431638251	7.251897859557233e-05	-0.011785346951924187	0.0033072584759809938	0.012256884571798524	0.0035061565094384466	-0.012000901511520752	-0.010389399463274558	0.01651265170161035
-0.0431445436515028	0.057200869124615805	0.006628958150802643	-0.018250764457446417	0.00797659632898828	0.004924903392496218	0.006151442967031623	0.0084568871813806	-0.021775924571819857	-0.00898481850182162	0.012981939688418691	0.0109733023247627	0.012072393819643359	0.005389014110663124	0.007391283970892838	-0.010180749557084322	0.002877124028848728	0.011119886443222145	0.014803339027170181	0.004961238591362694
