-9446.394735836862	12035.193006596011	-1066.3918258469657	4540.943044032056	3272.76590711125	624.230831983834	-1646.6970515421685	4147.940286617028	-859.8332119667659	4063.1540591208027	5007.764740629256	-1580.571740320997	988.497535182038	991.7659195364663	-973.4592589946283	-817.0015845848219	-804.0024119181755	3228.637647707571	3087.0716787254446	140.6807550482598
-10998.482718198655	10141.299942497384	-641.3286199002735	1754.343998216105	4066.6479023436136	-2662.947482038654	-232.09003178244924	-3807.630064818197	2796.701798897062	3741.2679635918735	734.4205391349551	-381.7522400265158	-33.2677444891261	-1895.6162478362942	2530.3016731198045	-232.55360804714186	3975.91662568249	1490.4136036051498	256.84304497165	-389.97593027176276
-9520.762397454164	6144.87583753557	-3417.940242950641	1619.8921683310298	2319.4043991361286	1526.5774266676463	-2548.80367429538	-2040.9735677612491	6459.547606605757	-2229.0096237923567	2725.8676631348026	1768.988587203257	-1255.7868868272317	47.301602435012896	3245.605447241694	427.6624893842243	85.47606380558967	245.76756372301614	4824.974551042181	-5203.246939653528
-9962.015139463541	7867.70812148495	-728.1383761183868	2706.197993513299	-1060.9337179949189	609.0537964340301	1276.0984066374692	-4980.573548480414	1189.4804860204752	1467.6331168770932	-749.0944141451473	-128.7358713228218	3257.6061626736387	-1235.0817069757427	612.9443390914755	2566.1378697547425	2869.8655789289537	-784.7273598804603	-581.9468737661396	-404.8348197693548
-10056.091800532682	10949.599738910512	-1724.6754866176805	6052.056967970065	-697.2593890271028	2549.6961271341193	1267.4265664279333	-521.8088726191926	3659.5645910094627	4248.672167459201	5077.762337515415	2743.8275207517927	4468.799456376424	91.3934894211353	-532.8501260025364	3815.6732954226095	-351.738316205214	-1610.2535229598907	-403.98185577892116	-3771.5197808911753
-10912.255115827471	9015.20281699562	-1043.2681636012219	6214.847124523632	-3442.693248644421	1995.9440030358853	-2951.7586988505104	-3300.287300253687	864.5257934810671	-4522.956165319173	-24.142389065584023	1996.3233591507615	1195.8369075596247	-4113.557154842179	-587.9787656669454	-2274.834557535865	-3500.0652936198794	3751.0510501678154	1411.3067664185442	1445.562055842757
-9598.87508894351	9408.414148127185	-1758.3751954455574	3232.514298740311	-1726.7328954045568	-4639.237521208387	397.7448497244418	786.8298333116804	-1174.1366816699156	2954.4273917753526	1940.434141082437	3841.3080000370796	1274.0964697141992	-5135.966225973584	3097.493518948213	-793.1138665921835	4455.515239250708	122.91338466267648	412.5953919983636	-3007.2365368310925
-8784.036056898642	8254.159226619822	-4830.288694244831	4633.847070757001	1544.8754303412984	-5799.329194677849	-4426.4045065940645	1219.251490023996	4270.162266348757	-3448.975396647446	1664.2299285234394	2573.3406173291405	938.9690177032974	-2724.6245187281515	1497.3743580666312	-872.2108152030719	3094.357136050205	1546.3982984404906	1002.9243476269276	1135.0754226186045
-12210.681999267057	8322.33643252391	-2563.865682806455	2291.7418112262358	-2155.4511659252134	-2300.409988252785	1555.9520146931804	-1315.0257423002486	4595.371148583086	74.81195441570486	-2866.9493010411297	3474.771650514894	2501.3618947853433	119.2610868735474	-2106.5742059579584	-45.84039412151772	140.88504811910317	-2049.726815471847	1632.3323978703472	-699.9011185968859
-8944.825766874488	10518.974816394983	-1528.2157219902945	4471.889722119157	-6047.982271299662	-1858.3404221968465	-4263.0637679540505	-987.455901729252	-58.155683032068566	1718.7433706501665	3090.413583099508	-1511.8862489512094	1893.8534667482074	3200.292801586887	-2177.9014290541154	2009.2737854996726	3442.943839696874	-1791.3292546599325	-355.77845261678783	-4993.144285533818
-10079.323303557396	7799.040936925112	788.8894414750774	5212.051610797368	-1345.702884408583	-2293.270682693856	-524.1906346025336	878.094614559965	-218.49426323677247	-2793.0779529002607	-2059.4971772595627	1269.9572523926518	-1296.816063146187	1438.9105624509805	1784.6041506391846	3710.6316892875016	-380.01825206407653	3495.25656813437	-121.66474411890248	-5856.97293964386
-11596.196219283733	9401.995313876589	-1756.6802336104345	2915.6135672568084	-5519.770896379436	-5195.844742947684	-219.4435161472765	-3605.718945758061	3674.3019933031987	2771.181589197493	-742.9157442075344	918.2957953882843	-573.3640846358874	-555.5990847960478	-4488.731417456463	972.9227386412986	2965.5379771315465	443.22068188922043	1708.454523310982	1374.9776357878093
-11458.223903677736	8826.3070160207	160.36377718959451	4616.36604081468	-638.7634520762837	-22.546129973744463	3428.9305235384636	208.05440018073622	3325.8703478407047	-404.2478610411067	4063.116040182565	1482.3636995787958	-436.1364478387908	-58.723854106861346	-280.7480206125011	1503.2116873554912	-2918.11178122721	6122.869626008812	3575.9042114987915	-1827.8272106550705
-10538.28503392047	10709.055086075014	624.4338715044729	4964.396277336866	2.626235965616564	3111.6996750609533	-3788.8728865780467	-856.9553384079362	4701.512282660613	2701.0898273574367	6096.904160855488	-2572.3440238763965	3286.709958384547	-3413.282864706174	1478.9143332465019	3201.9399542396955	1649.4151521416659	437.67613819107885	1477.241551780201	309.1238068274975
-9049.182123623319	5923.02004315231	-2663.25689419703	6101.458560808712	-1017.6916229625468	826.5547065187586	-3783.317148276945	-2307.6175321150554	-309.42154352744126	-125.53382454261703	1961.2911239012064	-1481.5554464466554	3422.512868334356	-477.4742656749502	-3310.364183232957	377.09114338858393	1291.8507102851427	1911.421009526326	1900.1386410233126	2149.678989022954
-9245.936120963124	10724.149133238674	-2637.532108298025	6685.1429058239	-7721.274260366909	-3159.115962818637	-1109.1176389199927	2011.4624464088922	6587.469405904983	553.6609771605591	1983.4112315807688	2212.616502341916	-1551.215051359153	86.287393655478	514.3489450410838	999.1643192644552	1593.5286551496788	-23.078045224962544	-536.733783315018	-4256.315833879864
-11259.714873300634	13455.10711745735	-1032.3674396922079	2267.742653322898	-29.463824158969736	-6074.363730526101	-1111.4567823601847	-1970.0934797688103	-858.2210829830683	44.33729062353457	-1790.9635938741405	-362.4091424086221	2591.2134982558496	2235.106260418534	-2638.71340276751	-982.7654657539165	-1494.2315085138823	-2009.9913082451014	-3098.499365823407	2995.2455871890384
-11482.35505612903	12411.409935092131	-1648.6809193481222	7940.239155979715	1226.7035943368187	-3386.5535615997806	76.28527053790482	-2905.9021057118	-2709.0979330035457	-3024.928658549478	679.2286030199062	-153.59186607070288	1663.2857660243737	-3224.6223293311723	-1265.4693853028352	1297.3557218785957	2919.240130867147	-3930.7011356614216	-2004.9001305924833	-1370.4497800200056
-9586.873159689341	12235.925696461212	-973.9736198431393	3782.982764240478	-1895.8092705240051	-5602.785898702979	2657.2468808268573	-2119.5655325853445	-2132.6815998517923	-467.50143310858186	1030.6898630000542	1085.9703626988073	-1076.1464548055746	-163.06584879964336	-841.4140107175064	4407.232979500144	-1308.0857646138224	-240.25260904350543	-59.45995725002828	2969.568494289063
-9774.346950414563	12797.460414043597	-664.999650183568	4414.020786593543	-317.4613109463744	1600.0735305456067	-462.0372289301181	-1057.3297675961378	3953.605466779053	1850.9542058233108	870.3521462109605	367.3192820603442	1832.3067945037992	1683.4117781651184	4202.956369410986	1852.6156380151376	-3708.6214063185835	368.65181763198984	-71.13963104321687	-2712.9537288067468
-9939.001311432121	12042.948639162567	-421.4958760693693	4783.699554749014	-5955.557825373834	-3061.812685250199	3891.96160973046	-298.40841641111575	261.11256641832836	2416.4749907197634	-250.75771873311982	-5381.578318191009	-1628.5882009467061	975.6731411402975	1205.6183055215454	1033.3054243331844	-643.330630440187	-833.5585193695366	-3824.333452498453	-16.42771215878895
-7009.808043599797	7758.801751264744	-4164.266850981065	6605.646429223138	-135.76627168841034	-1570.7052834855538	1225.636772504204	-5042.877041795717	3925.078803882093	-1258.674433434586	1991.1281545383524	2486.7466474497746	-3802.547836201954	-1987.8057573943083	742.2743575427633	1160.3885540996491	1224.014154998503	-7009.693916738144	-2099.392612825251	-245.95820981039955
-8217.793263652773	10324.582959383484	-2931.8210523017883	6805.923221651159	4030.7028361865073	1346.2564931546387	-2448.1316144525426	3107.422193009059	-4046.347627524239	-5024.465967161693	1617.9086611872103	-682.8097310056324	-3110.0546580245186	-1417.3382167450163	1451.8039430152937	3323.1817370259437	3246.912657653969	4699.714942254563	-337.79272635596163	738.095954917066
