-6718.094072336107	-9186.9766264531	-1169.402509406588	5332.017289868063	1479.2456401419643	-734.9898554910067	2150.5482428333107	-1885.06842603251	77.45083323775923	-1249.5017267133826	-153.20984573739884	-1522.0341825640382	-325.2264244863452	-2266.053598092877	872.3919447592258	-2437.0718729745104	1008.078737904755	-632.4277117538905	-1906.1938372515513	-945.0629263775356
-6863.959142752476	-9202.933197545275	-2102.9209551328427	2349.292189689911	404.9743127528017	1381.8996439161208	5115.942492266904	927.2684649982955	-2832.512420956816	-1331.4411071080688	-2436.9927632562544	-336.7218299100303	-2089.086803639902	-359.84161329842266	-447.65035866335035	294.6142505789897	-1525.983660712961	-98.72731192401807	638.7488479436338	3199.117657703738
-6520.058716331689	-7302.282367524034	-1334.0186101439654	-194.16600448298752	-3830.7593189462104	-70.47196594163701	-2300.66396827905	-1030.1010721019165	-2824.149005857311	1662.6710333260007	-350.8940493051191	-3221.5445716597296	-1393.1133694613661	-992.2266901720566	-809.0627523165929	-647.8664451507295	57.99965702572984	2149.716355303332	1941.9038394389638	-730.9887800014013
-7690.6886935840375	-7540.986465177395	-2446.348015495105	2430.75624806981	1141.723842835424	-965.5645205061146	-778.2077093232575	1357.0950079574334	-1933.6627261692338	-355.2352057386749	1749.1345972850822	-324.4462740908396	2686.2356045818947	-652.858767696588	1175.4970229664873	-1456.9359544945344	-620.5602814903527	3283.6652035031616	1659.0572256926632	1738.759004418965
-7434.612010918435	-7433.822133040909	-446.7862492758143	2695.7590444068896	1361.7039371332369	-922.8749990408548	-1528.542410896809	879.1365026243117	-287.6589466783878	3380.7232501628882	-4407.992801273295	2364.2099078973984	-3242.5488655132217	475.13258451810026	-112.87450286464478	295.8992357863512	236.8059211005602	-593.5058531684193	-858.8312396495504	-186.17622369088977
-6936.024681515323	-7528.893700472301	204.18223099425236	2249.942867133092	3782.587868002894	-1988.2046715688548	2128.711680267992	-2668.9073941998026	1548.0946085305643	843.00538558447	374.526374487993	-3613.6303339096285	373.323133242863	2900.981480270252	386.13937547224805	-285.24765018862513	765.1460417357179	-605.1941129729847	1234.003329125298	274.7658627953113
-6882.12917910846	-8475.785960655296	-698.0343317226639	2669.614805539415	-1288.9408064301056	1168.5357245616983	3512.196905747768	431.28390319641676	17.296320789255503	-596.6706555978803	-3050.2698993011377	-2101.8544377823177	-1203.3561738967512	-1100.0330083858448	-801.9326733650782	1737.42641873478	864.9934318946471	-3042.9404328953274	-1471.316644414509	-536.9477804255415
-7859.874001318138	-7212.419963131469	-2386.7443981439105	886.3095176182871	1469.0790843424163	2147.9386674516477	-1918.775833964952	-2521.135017219061	-1827.061272383456	-623.5169184491107	1157.3211894114415	-473.51091408896656	1467.2684215066915	-282.97922002471734	424.50878006681415	692.4419040380822	-2268.5656940284625	-1399.5542433313315	2338.352954093118	491.9347059220053
-6863.140370319082	-8671.675430461317	-654.499243096469	1615.5430811513756	3634.7607130054835	1028.0711705470167	119.23635033450765	1879.4013600990306	1510.6712137541574	6.659121960173504	731.1072909117944	-1787.566433238829	-616.8027116684484	-196.6834269548065	104.71358571458994	-2176.359146023074	-1463.0236939306287	64.00309895157646	-1990.832480564164	-943.8391090452443
-7631.4944207504395	-8337.109446347527	-2756.0390343025656	3023.3452076312324	-1328.3746732809575	-2693.317556756874	3375.5320688784095	-1433.0149240954324	-638.1912078922234	-520.6914670510906	-27.71150146119637	475.5883661674325	235.1901655487432	817.36610133286	271.2686831836562	891.8374664083464	-114.86311420608125	603.8197259936334	-1653.284207765107	-787.1125214239265
-7452.453216518184	-7579.298628636286	-681.0378483001684	3434.405492590809	1984.3307433977247	2886.5035541996863	2.1247288141367946	1690.7823552036632	3620.0223534926986	374.6994213644424	836.6484248851792	116.53636767437705	-513.0721918247102	368.64440032575436	263.2677084937388	-1664.7052942133728	-1496.1200709717289	-2497.454261334008	-1016.3014031813344	-1450.1223816731165
-6743.437384021672	-8219.292495618853	-149.5116375503802	1035.7845835989638	-1807.7488554797876	54.376279790045345	4795.892039960546	3865.7040845900606	775.4937002719586	4167.124617354491	656.9830821989158	905.714007533619	-1040.0787198228966	1930.809489326041	-2026.369735983552	348.4051544244494	2087.4849078749594	2715.5574607745534	-704.4683719088081	-321.84169666991477
-6718.85743097089	-8203.583045705718	-2473.2402967535418	2694.9341233945374	98.39269531248527	71.94469162672236	-2022.438432753612	1511.1965691943033	982.1049193692063	723.9337891501075	2540.506217638374	-0.1408458586377484	694.2721033113768	150.89082561048446	330.4039362685162	-3757.128593964204	-655.5116143932399	1882.8855641496364	-2338.724494846653	2466.3176994777386
-7668.5348433460695	-8501.071252277816	-391.428425961997	5279.189379182526	3902.0458782650962	-3637.2653950299336	-1513.7391199656765	1389.2003602288155	-1089.0572102542023	-2595.5861744255944	957.2649118184726	-3170.932965132626	245.1917072813518	-2826.58755366069	-1328.5399506557612	-4702.298808699236	192.2097561626238	-185.32664064807182	257.05976392555584	706.6614233064556
-7615.421247796062	-9357.889808258149	-1521.095699703423	4138.831354927441	-3558.1760339251546	-102.16940426473408	-1772.457830417881	312.6969264138716	-122.9167689686027	779.7762356615266	-981.6045525873557	812.2973710501882	469.8380727791056	-181.97651531947815	450.6026008213841	2591.2294810192575	784.6193435522358	913.5474538995448	4201.467615050438	-127.97144975674327
-7790.2238894865695	-9450.583751102822	-116.41342085561378	3938.3119322356174	2947.0404844654336	4231.637722461873	986.7614680946809	1007.4248658397961	671.6645731274984	-589.0283455627747	-2639.3898670243993	854.9072674769004	2.9651819345900288	253.87831449799435	1529.9701244457124	126.40313651526839	-1300.1656602590524	765.1338407265706	19.49096429709356	-680.370874314348
-6856.379550945234	-8074.918056978134	-305.5526071486258	2062.40724671084	958.2416756016797	159.91759135740716	-595.7433282123343	1621.2123709509572	382.59036181242004	4010.771822040819	-1901.3963154222158	-55.72720981383232	-145.30038386423803	2054.7372914643656	-1230.6456398861767	-262.77178829303176	17.357649893844773	-762.6269907108892	-3141.373207967454	-309.3013603202782
-7564.938853061589	-8969.628674916059	-453.8102488332583	2350.3354835535024	3947.0349388384466	-5622.090295229451	-1281.588289852209	111.74919057187016	-1670.937348626038	592.6069348310382	-95.330376434033	428.46094694089595	-568.8941254394631	60.73544877730469	-799.7373902072542	-7.216281611302252	-572.9883192137509	-697.9831819328879	508.5520784519456	-2388.1892251563777
-6533.495104958925	-7670.803647897287	-1346.3806154172782	3240.068173708877	-4497.527678395728	1506.790766232665	-1793.6755887858483	-461.7597059333326	-2834.5284887485514	1571.3112627662172	-1006.4280706721531	-2148.531617417803	-2254.5227179273566	2639.814642903344	-935.8740996955535	-30.691845227255538	-217.66001765183245	874.5330454655286	-367.74311094197685	1174.2706038380175
-8183.860597076522	-7816.22536141602	-2278.8031043534024	3257.74382562776	1223.320612872412	1156.6530282042097	3286.6925267071065	-2764.6612435930024	-2231.8571313910065	-2078.0291626471503	1767.9545433863952	880.8010796880909	-211.1253075295092	1121.3845085538314	-55.359883696964246	-828.1474044007068	-1029.1943399400159	1187.167448813873	-1050.1188823541188	270.8510378444726
-7660.178309197549	-9702.644152834973	-1855.5880647707784	5391.018638211518	2348.2259871854503	-1583.1322857371485	-2158.629201273262	1671.2492840654095	-1611.8128940340353	-2677.884428149814	923.1787117237277	436.027363581933	-638.2676677220211	-1245.1434213357522	-3476.836750034215	-4411.218451517184	635.0543993388328	1847.3333242098606	-2871.1372342069967	418.1550175465115
-6182.272459662625	-10156.164610566351	-1342.036227976375	3233.2858826170154	491.9194260380941	2993.620000427648	2538.9798729131862	1670.500797599021	3143.1509650538933	-3431.4750265202806	-44.95032801387846	152.99090412035386	-1353.8113151807413	-202.87341148165177	-1292.796157968306	-1568.4498985619352	-1527.6288062089425	-1372.4314985599071	-3256.7325821322784	346.16569901966284
-7944.211607830298	-7144.628776295473	-3045.9802930192695	722.5058572292975	-1211.888914941774	-227.40730984836804	-971.7358984082306	-2552.752929382347	-4410.424414617555	-622.476750659819	-480.0940916903044	-1725.3881889879904	2272.5989056105477	425.69379557011786	-336.3988359545211	-2209.0298074651587	-368.7522503522207	1042.2714974703688	1325.5429304450347	-1087.9115910705955
-7214.228171729889	-7901.087168690261	-2587.945436511826	3845.591858865014	649.166152586202	-419.90867174663225	893.0317599732319	-2154.0552096350125	-1197.7577771496071	-2742.139467025833	-557.5582227736091	2400.4626102321713	-570.4083750547119	1137.8338054920894	1866.804569076316	-1268.10016089409	3353.311187688641	737.3695601537582	-441.7860523044346	175.5039785418047
-7389.5188377714085	-7532.427847790575	-1265.3309995273073	4476.0949696207545	135.5228567358484	-1871.6880884188965	2835.242629376411	-1134.502605238278	1005.357446241449	2013.0013768047015	-410.2981617166458	-1143.4857759595877	-1361.734191228015	1355.8157493402282	-1011.4598304176773	213.27612766126597	-4206.655054303948	668.1162557726243	-85.24214403520956	-1745.3689564824135
-6723.440517787221	-8915.218977923612	-1551.6242996700184	2042.1382011331834	1668.6465883601563	1090.2307308703473	-3016.504288703112	1001.071658456062	-2.1619890654144522	-718.4148887535719	-2729.5955057878996	-2538.4787916506707	-817.0222678562096	1044.7749789642587	-83.03817980352915	-3200.0172835693033	823.0357419858075	-2820.99324578877	-1005.5788459510604	1205.6458334163092
-6996.412379802115	-8238.50286346037	-2111.496720816259	3014.798142187519	-376.0897301548477	1285.144357516275	-1954.6051713259046	1140.4818344798077	-1486.9924512917983	-3129.557112002099	-35.696497297146145	-275.32332693999814	-4215.366036121719	-1990.4218938832369	2944.7140106189186	18.032099488106283	421.36864373512935	1344.9116163614829	-2396.025494596748	-450.2940247786973
-8346.211393497824	-7785.613212009612	-1221.4753481386165	2042.2242032505555	1710.406906162411	-1009.4250020139723	25.31431869465705	2986.934989328249	-1003.7852792695963	-254.30255323632448	-2489.0683659017272	2511.73577948782	-2425.618400337406	1882.8364946694298	-3482.0500220623876	2176.7548769055397	236.58400290564006	-2163.1621875761884	-1582.993729494639	-1096.0920251995774
-8148.692727361838	-7043.638591196417	-3046.034257558794	800.1064591712052	1129.3485946932394	-2802.889357954826	234.26273731465423	-1061.5550511761949	-1039.808591465291	1078.5182360870706	378.8473367650319	846.8618786253838	-443.55694901718095	-1846.1269183967934	-1374.7324904694517	1646.6490328243174	478.0864172684864	309.3143274257526	-460.8754635850918	-475.7164563856209
-7096.032115627094	-8420.249518767658	-1869.0505293327992	2260.6050583787783	5402.953209398604	-253.79535134344573	-2360.281691440831	1202.9571569267518	2217.097872910534	53.88175262513143	-1327.4093890318236	1984.919028568913	727.3434424718947	-4712.578469519627	-1452.610969648099	-554.4711945333282	3246.382241034903	-3419.286998137938	118.32123166366934	445.36455541110297
-7386.0052677059075	-5997.102975091374	106.11012065023168	2879.7534795829188	518.0136882527383	-4581.077870913568	5341.070057034428	403.63222681291836	3623.8385156498784	897.9308982030324	-276.48905607565536	-1083.44669806449	-267.79785632662566	-2847.251453272068	291.75006283417594	-1335.4552389785717	-921.6064599515781	961.5780484556631	-1408.4097373965176	1875.0177205989014
-8076.389317421044	-6414.284849736579	-2733.6132212540715	3643.1861399630957	2296.6711012942733	-3975.5137374088617	-2126.80755714213	19.564141679668374	-1918.2644304383386	-295.58416454758213	481.0747027818063	-870.4407741042243	-1731.7848810635237	1099.2214397291305	1921.4830361828542	798.0390200728314	1889.444338251801	1444.4414135516677	-2320.575284538198	-1375.6291783933489
-7052.82738454576	-9178.321356557344	-891.5630429385016	2894.9741974326903	3492.268351210487	-1498.1407835565517	3426.2918644510287	248.31898060556117	1418.3482070534185	-153.74616085412393	-2509.0852118717903	-972.1701399165478	1922.0365028382923	53.86419394870162	871.7585919154378	-1020.5658109297032	-1870.7227260642271	1874.181897645081	-1510.3942665928842	-135.60981757582732
-6473.391663753031	-10137.49075600836	-1154.5560139927647	3458.480138056536	2675.960695364598	-208.94015262273527	830.5765400419233	-1622.2906913553554	353.71031965728525	-1805.6573106004319	-784.0672557857821	628.9365861566287	-2169.138659864126	-2427.4091021612458	2503.401829084763	-991.8093524209553	-221.1007458234229	2027.7186146356437	1107.1323445729056	286.46821349815605
-6523.101337183814	-8443.29382946815	795.0878615756799	1815.063311749999	-3848.42147660383	-1327.6963264354288	2060.3056588119384	895.6020591500601	-1412.17425680025	1037.7799007632009	1610.6356862797197	3150.182635143649	5123.197782769377	-844.9337182451138	1415.403392532829	-687.4806008021284	-1694.355947579874	410.8302662567047	-564.636336747632	4057.9690181185497
-6944.422077997111	-7937.327972034029	-1887.096839498679	1114.5702626013338	1390.6587559229388	753.3250993424308	-1934.7900620039102	-1584.6878095929965	1562.9056184141973	-794.4397248446384	2273.215849760218	1114.8691398136718	2589.5972104193625	2214.5792465124746	670.772395399543	1044.4701398879502	1170.0424928241769	1516.8161537443432	645.9820246883482	998.8381994497026
-7336.408241891138	-8836.011117780901	-185.06316870428256	1837.9918598247998	-375.5150809501199	267.4676242659762	-3632.651142741237	1929.1028462125757	-1726.0389481999007	-74.78602742989528	-2312.6493830119057	1308.5665270879638	2824.2303334357666	3569.307293853374	327.25171976888305	-1906.3006842934774	1412.8446283015303	1088.9280934089504	2216.206712635101	-1760.9823476345275
-8085.606674413177	-9537.147755236907	35.40347767566224	3546.220481006554	2251.4596177224803	95.67930843412555	1596.37474705295	32.238994308369044	811.4099908175817	-1873.6255874359977	-2094.8001686704633	424.99544223403586	-232.55782159913352	-4179.7884471135385	-54.25673932790607	1465.5578074028467	333.1580123479455	1363.1838224993737	-1827.3754700819422	-1526.5247256821826
-7425.652711946479	-8231.485389914404	-2387.164806979338	3070.1374606936092	2830.300505639371	-3213.4302734356647	1541.667464413431	-1390.5318572131998	1656.5126229075815	869.8360390698298	602.244487573243	596.7018138810923	-383.46850050163187	-989.0868228822601	-1791.0655275819506	502.27055258514935	-659.8843503389767	678.4783279276796	-1164.0772090000073	1144.9569412700484
-7507.725738286375	-8243.983424616288	-1169.4228995691947	3602.8860812848507	915.2584079203289	1654.2112917449642	-1702.6206492037707	1015.080777269701	1328.3812422791432	1290.6410340895893	900.9329670534702	1895.0682994390172	1070.844799681667	-229.9789433119477	1432.5321115330348	497.40932669649646	-396.52333297694906	-472.34675645675054	1594.8329650695575	120.7451145237646
-7616.410330741173	-8697.47448175048	-953.3910026422357	3300.512353817526	1367.0312327745173	3271.5122487787876	-990.2570331973739	-1204.4922869908096	-58.95420486467641	43.827026215957204	-1562.3528556687322	-2099.230958720491	-510.158723610528	3124.8419950103794	1258.6960993986208	-91.0262585005449	683.1592780449723	-2052.475242632038	119.43349652627188	-1494.2388629195655
-8518.882343020345	-9047.185440966236	-1449.057290040077	3305.4992236075136	-3697.799324422248	921.6257182624992	-994.2945710392103	1512.0957805027288	1805.2979108260042	975.6325650682821	1136.8452940108311	-2028.9060789090636	1740.1362078751943	1498.0899783246316	-627.5237192203355	1128.3309381671174	-1894.696341707503	-1258.830792805612	-53.707930981437705	879.1477471846605
-6738.640983032534	-7508.711256689389	-1743.3934040644258	5925.562756060146	-3442.374599306823	-1499.1142218915581	-1118.0779907540648	-2682.704968031372	2852.80733391991	-701.5793318451896	-57.806258852189394	-1022.0727651094975	1705.879874572975	1869.2327301333567	1580.1781752632614	1467.192277248586	1111.8952011560234	-218.3258040767487	917.3702536500026	672.5387561168451
-9066.298666409002	-5546.467909055619	-3340.1653978452055	3591.5835913188425	-2971.258078912911	355.5439298714776	389.7443966741759	2761.4540238534482	-2103.927467786622	2239.3551922899014	187.34784927351654	-1053.5488151239804	1425.3218593150557	-488.9856561734209	-2486.3923287710113	2656.662564774516	-855.6865892691401	223.86674044771027	494.0094408621926	-1249.33137293055
-6906.677321158358	-8550.032288781495	-1110.1132730806537	3538.648175903127	-3637.2750449382265	492.8112357111761	-2815.099824447568	-690.0876529983922	-550.2929646031946	4384.60535908889	-845.6001564689096	-1165.8756135716883	755.9501379945491	-2752.6192606335258	2003.7546674436862	1240.1037065928465	-307.7470644573773	-1415.910267907752	-240.60671647153754	-3102.397409223462
-7963.482328595454	-6728.9762557025715	-882.0511365136413	1978.1180451463852	-2021.217510807683	1585.008748710457	2075.9782082666015	4741.804165372693	-1376.5816994963097	219.64172564092286	473.0685168802331	-760.772884509706	-2099.436452508269	-1349.5950006212859	-80.19153022938087	1632.0351232584514	1162.1884544463646	-798.4271753738411	-1923.385818166333	-192.48251645950464
-6948.470294619252	-3965.943446215512	-2287.649958907672	1683.8151002418401	-608.4918261460319	27.084075379111454	2058.195335983471	1449.2609404521106	-1112.7693590596198	-752.275980443786	-1742.0601371938571	5869.4512110224805	-141.29423884461212	2568.405146544904	-3792.1521672837384	-1319.1933699021117	2822.387236199172	-2078.333389965476	537.8926720391588	-3131.4864458882375
-7590.282773290241	-5720.416158150017	-769.3871249110822	1184.2560249609596	-1084.5253594672345	1157.210289409404	-1098.0167198716972	4536.096760210048	272.77667946281633	1784.0049323869393	2762.318841443289	-483.6962094641453	1369.5357430462564	-955.7526609023682	-2823.289236318303	-60.57483415568253	-546.6665158912513	-615.1786031657773	-1449.0533289178336	-149.21931376373487
-7374.170973511761	-7805.769187252704	-1593.7717526484466	4914.406583216648	-2979.945674736592	-2146.9876464402914	2128.247008498955	482.8250954537019	1434.932708654417	4023.9876076424734	-1238.2455297548408	1475.62306870507	-3476.548735838199	981.4357793393998	-939.9200453588802	-349.3164354416154	2367.291025491797	-504.44999546070136	-1465.046290761362	-3500.578367160944
-8048.410405590955	-5854.136061431556	-1342.0667099153907	3702.119125484559	1822.7257277639103	-16.26943836201777	3227.2996163464986	595.9368065392958	-3185.4947711134787	-40.238574257082576	1052.3748760623894	4664.467821710185	-867.936822130659	-1177.6497044784567	627.219106377795	452.5903056703537	2823.35851627959	3126.2393759962	374.1525213505839	-522.3464408412308
-6818.085283844827	-6567.19769429306	-894.2300987781698	2195.6484325890256	1675.0950839346265	2473.1892446927072	2438.586407031511	2691.2536076860983	1483.2457291718051	2791.666380086235	862.2896045877836	-1305.1275754222422	696.8378771618146	-125.30843484036113	-236.91819805851026	237.0340435266578	1395.2272847222105	-3515.932088745068	-2833.528881869841	-767.8358227338174
-6561.999334912686	-5654.293698407758	-3622.0738965022847	3076.6005067184046	584.394170359884	1502.63367321943	170.2621149688775	733.2423908949481	-1023.1839538857936	126.57704684946617	-2881.258074356002	1346.8610437717994	-983.5998748660247	-884.4352760732186	1280.9747608604039	2817.6771008264936	1037.487625063946	728.2592445719872	-1232.983346745384	845.1889034422583
-8800.909245080855	-5120.514755300494	-1937.191084467774	1980.4015837001546	2997.9188858326706	-1164.1548113960496	-1218.3466360019909	1093.570069657793	1210.6117826399527	2738.2477687474234	-392.697694562386	-20.19776055005835	-3024.75306745282	312.09870999327205	-514.4774768101964	1501.2203217865303	4069.787442203794	393.1917489265561	2287.7859308455754	-1809.4312683669477
-6695.321191134574	-7171.56409766141	-828.9856070156782	3182.3591838546913	3318.074852934786	-2802.0213735116513	1919.634927111699	1356.6328888955595	135.2885567123503	1967.264485793693	-2498.4312022296886	-256.845761483618	1640.7792670671422	-265.1465860793725	-1233.978914220041	-815.6673394474024	-70.26426328711653	-1926.5057245129528	1392.8863035665856	-905.175048817578
-7542.362817419594	-5572.309196090297	-17.986629853192397	3351.5999552615976	2452.4787331982075	2051.7310699759596	-283.7143125739856	-2513.6004149192017	2395.4915145817054	1445.183878630598	-32.06983178431059	361.6802783848492	1670.132313624734	3169.3056353267057	-2619.547879157365	-2139.1084953547497	-537.4220822252308	-1043.1562520158323	1287.883235286221	-4196.757124670549
-8459.067387256864	-5848.6148558824425	-1226.0853336490252	2259.1029247166125	3545.3984541281757	-798.1198712643388	1264.9960538069306	1937.5834971030645	-1025.2800781719463	1131.2770585707437	244.572881232124	-1100.9392245097854	676.03832264812	481.6642369287519	-954.0380721406061	4454.743470688249	-285.0059502926848	1011.7705593864739	385.2751212300192	-3717.026958247892
-8166.998355733545	-5843.126215799173	3.2252749999804258	2581.9350659109914	-2231.7357465466707	-1277.7117442935805	2975.9858905992955	1.8773196562068935	-952.903891854478	3489.054555403208	-54.15721604206962	2404.4421335447455	-3144.132289230943	-1685.7118971280227	-1907.928043802081	1774.4848847068629	774.6355403144846	25.39675216547198	2018.6209253140812	398.63919502413216
-8113.759942026535	-7316.838807131204	114.4036315548104	3102.7658779193766	-2988.2254621963457	-1590.9065727603709	457.5011723214582	2328.47287862069	-704.5296571455493	418.28714484063494	-1912.7446433229213	1149.285935698356	-2537.200353600121	1091.0598113683855	-1383.6176350009828	1158.3895515603322	3480.946362920783	-1672.8443493440575	-1437.2768528383763	-1176.246514694876
-6732.610147033968	-4521.122244809019	-2595.8120655793405	3846.434557237358	-65.50273504965364	-1883.9333819792348	2132.7501329748734	3557.100435635924	-151.50626866499033	-498.87089461758035	-1924.3480892842772	-1503.6612859859665	-2972.5455311404044	-337.7301602224565	1131.564601763384	-464.3769390225934	761.2104168429244	2193.0559109607043	-524.1153527926518	-3380.818890500522
-6626.2390596896	-6762.382226261934	-2453.600052009612	4533.794569954365	5188.960259589863	-4477.742962137671	-81.51570653966365	1511.426882243775	-783.2238110524834	3943.655137032032	-511.3260972735184	-422.4633391591727	690.423847756655	-402.0635337007236	109.84972698520586	-109.47169138867808	102.09736535212244	-3796.951002406014	-1730.1292505437948	149.19996057196317
-8381.256759144455	-9544.796815031328	-1494.1175570253713	1389.2352019841974	3026.4977337938517	2040.6299782046715	-2630.4506581812825	1406.403274009753	884.2883038606158	-327.27139838508845	-1151.706236935202	1619.0753674720545	-1670.6673772311487	-2337.3385283828407	1386.3629219860832	-1219.5925091831668	1005.441322388935	583.9053430079754	527.6405524768202	1910.1919455607997
-8228.659866407264	-9394.925157209766	-1528.763252969322	4679.447306502285	662.7112717191392	3597.6914360186665	2109.369196085965	1537.843525984295	-1809.315816547847	-3309.699996680248	248.72235000065365	-1783.645895623169	2964.5329386496755	-17.637618978608476	1104.6466859242619	1437.1789429292478	2018.802493504048	206.6981646794276	-576.2886664947607	-1019.5197270688484
-6963.791631856138	-8728.290726645295	-666.131354962669	2045.4699313609751	4139.0731016877435	3096.2121167646596	2095.6977289466518	-372.36900029943587	385.4759527583383	-914.5539748294551	-1139.745303490057	-1753.6413185322874	341.59056213653923	917.609253690715	-571.1988129368425	-2961.2418189767836	221.89985467821873	-1161.7415722450698	-359.7405252057109	175.25445412052179
-7323.693357009841	-8865.34035963081	-673.0531063023901	3047.41889185655	-497.7797787416865	977.7380356694529	-2063.147587535976	4507.4654837660055	1381.7034092430977	1251.986680409116	3218.8007621397032	952.8485282015553	-183.50621204970255	-799.1807397855854	874.5704757514088	-2148.4601092983094	1440.572188510919	-930.2826391962337	-3241.4033286233903	-948.9410313111198
-7240.906587635502	-8326.533461438186	-634.4545750167675	3256.719461773634	5454.200701469468	-2383.317255273606	-541.6076060071725	1914.7446577431672	949.2371541804933	-1034.710398343419	4521.043287582228	-2115.9388119852288	-425.6492055891869	-2252.4015711579063	1334.9430023177106	244.82956138622697	705.8912931949334	-137.66583885383545	-1686.309381465489	1230.65445168199
-5409.186465506925	-5083.352979425582	-2622.2810147168	4360.252539980622	499.92348297144156	-141.17347941746905	3576.1837626732004	598.2191275048644	1234.628705307068	-1412.8436217965302	-2259.2311500042815	11.534252591844876	-2164.35564280836	2836.538493085497	741.6931381603482	665.8376651843557	2298.777234311127	669.1675240109788	3226.173872925919	-4135.300097242961
